x,y
2021-10-18 02:32:05.646131, 58.913
2021-10-18 02:32:06.653071, 59.4
2021-10-18 02:32:07.657494, 59.887
2021-10-18 02:32:08.661683, 59.887
2021-10-18 02:32:09.665873, 59.887
2021-10-18 02:32:10.670212, 59.887
2021-10-18 02:32:11.674327, 59.887
2021-10-18 02:32:12.678534, 58.913
2021-10-18 02:32:13.682759, 60.374
2021-10-18 02:32:14.686901, 59.4
2021-10-18 02:32:15.691157, 59.4
2021-10-18 02:32:16.695297, 60.374
2021-10-18 02:32:17.699631, 59.4
2021-10-18 02:32:18.703769, 59.4
2021-10-18 02:32:19.707943, 59.4
2021-10-18 02:32:20.712262, 58.913
2021-10-18 02:32:21.716585, 59.887
2021-10-18 02:32:22.720655, 59.4
2021-10-18 02:32:23.724783, 59.4
2021-10-18 02:32:24.729247, 59.887
2021-10-18 02:32:25.733425, 59.4
2021-10-18 02:32:26.737526, 59.4
2021-10-18 02:32:27.741628, 59.887
2021-10-18 02:32:28.746077, 59.887
2021-10-18 02:32:29.750291, 59.4
2021-10-18 02:32:30.754392, 59.887
2021-10-18 02:32:31.758482, 60.374
2021-10-18 02:32:32.762673, 59.887
2021-10-18 02:32:33.767105, 59.887
2021-10-18 02:32:34.771184, 60.374
2021-10-18 02:32:35.774557, 59.4
2021-10-18 02:32:36.778658, 58.913
2021-10-18 02:32:37.783017, 59.4
2021-10-18 02:32:38.787397, 59.4
2021-10-18 02:32:39.791487, 59.887
2021-10-18 02:32:40.795604, 59.4
2021-10-18 02:32:41.799769, 59.4
2021-10-18 02:32:42.803910, 58.913
2021-10-18 02:32:43.808046, 59.887
2021-10-18 02:32:44.812303, 59.887
2021-10-18 02:32:45.816563, 59.887
2021-10-18 02:32:46.820665, 59.4
2021-10-18 02:32:47.824780, 59.4
2021-10-18 02:32:48.829000, 58.913
2021-10-18 02:32:49.833150, 59.887
2021-10-18 02:32:50.837340, 59.887
2021-10-18 02:32:51.841438, 59.4
2021-10-18 02:32:52.845678, 60.374
2021-10-18 02:32:53.850015, 60.374
2021-10-18 02:32:54.854361, 59.887
2021-10-18 02:32:55.858542, 59.4
2021-10-18 02:32:56.862624, 59.887
2021-10-18 02:32:57.866732, 58.913
2021-10-18 02:32:58.870802, 58.913
2021-10-18 02:32:59.875016, 59.4
2021-10-18 02:33:00.877958, 60.861
2021-10-18 02:33:01.882083, 58.426
2021-10-18 02:33:02.886450, 59.887
2021-10-18 02:33:03.890557, 59.887
2021-10-18 02:33:04.894681, 60.374
2021-10-18 02:33:05.899062, 59.4
2021-10-18 02:33:06.909372, 59.4
2021-10-18 02:33:07.913570, 59.887
2021-10-18 02:33:08.917142, 59.887
2021-10-18 02:33:09.921445, 59.887
2021-10-18 02:33:10.925806, 59.4
2021-10-18 02:33:11.931598, 59.4
2021-10-18 02:33:12.935777, 59.887
2021-10-18 02:33:13.939879, 59.4
2021-10-18 02:33:14.943957, 59.887
2021-10-18 02:33:15.948336, 59.887
2021-10-18 02:33:16.953759, 59.4
2021-10-18 02:33:17.957978, 59.4
2021-10-18 02:33:18.962168, 58.913
2021-10-18 02:33:19.966304, 59.887
2021-10-18 02:33:20.970458, 59.887
2021-10-18 02:33:21.975464, 60.374
2021-10-18 02:33:22.979839, 59.887
2021-10-18 02:33:23.983938, 60.374
2021-10-18 02:33:24.988296, 60.374
2021-10-18 02:33:25.992419, 58.913
2021-10-18 02:33:26.998553, 60.861
2021-10-18 02:33:28.002624, 59.887
2021-10-18 02:33:29.006982, 60.374
2021-10-18 02:33:30.011114, 59.4
2021-10-18 02:33:31.015309, 59.4
2021-10-18 02:33:32.021838, 59.887
2021-10-18 02:33:33.026119, 59.887
2021-10-18 02:33:34.030055, 59.4
2021-10-18 02:33:35.034343, 60.861
2021-10-18 02:33:36.038413, 59.4
2021-10-18 02:33:37.043882, 59.887
2021-10-18 02:33:38.048217, 59.887
2021-10-18 02:33:39.052300, 60.374
2021-10-18 02:33:40.056480, 59.4
2021-10-18 02:33:41.060545, 59.4
2021-10-18 02:33:42.066411, 58.913
2021-10-18 02:33:43.070792, 59.4
2021-10-18 02:33:44.075274, 59.4
2021-10-18 02:33:45.079602, 59.887
2021-10-18 02:33:46.083716, 59.887
2021-10-18 02:33:47.089220, 59.4
2021-10-18 02:33:48.093293, 60.861
2021-10-18 02:33:49.097543, 60.374
2021-10-18 02:33:50.101634, 59.887
2021-10-18 02:33:51.105835, 59.887
2021-10-18 02:33:52.119036, 59.4
2021-10-18 02:33:53.123201, 59.4
2021-10-18 02:33:54.127637, 59.4
2021-10-18 02:33:55.131733, 59.4
2021-10-18 02:33:56.136233, 59.4
2021-10-18 02:33:57.142243, 59.887
2021-10-18 02:33:58.146506, 60.374
2021-10-18 02:33:59.150603, 59.887
2021-10-18 02:34:00.154488, 59.887
2021-10-18 02:34:01.156699, 59.887
2021-10-18 02:34:02.160772, 59.887
2021-10-18 02:34:03.165119, 60.374
2021-10-18 02:34:04.169205, 59.887
2021-10-18 02:34:05.173278, 59.4
2021-10-18 02:34:06.177455, 59.887
2021-10-18 02:34:07.181841, 59.887
2021-10-18 02:34:08.186019, 59.887
2021-10-18 02:34:09.190174, 59.4
2021-10-18 02:34:10.194525, 60.374
2021-10-18 02:34:11.197741, 59.887
2021-10-18 02:34:12.203787, 59.887
2021-10-18 02:34:13.207881, 59.4
2021-10-18 02:34:14.212177, 60.374
2021-10-18 02:34:15.216409, 60.374
2021-10-18 02:34:16.220538, 59.887
2021-10-18 02:34:17.226949, 60.374
2021-10-18 02:34:18.231099, 60.861
2021-10-18 02:34:19.235461, 58.913
2021-10-18 02:34:20.239602, 60.374
2021-10-18 02:34:21.243182, 59.887
2021-10-18 02:34:22.247440, 59.887
2021-10-18 02:34:23.251549, 59.4
2021-10-18 02:34:24.255748, 58.426
2021-10-18 02:34:25.259779, 59.4
2021-10-18 02:34:26.263777, 59.4
2021-10-18 02:34:27.267803, 58.913
2021-10-18 02:34:28.271916, 59.887
2021-10-18 02:34:29.276205, 60.861
2021-10-18 02:34:30.280349, 59.887
2021-10-18 02:34:31.284578, 60.374
2021-10-18 02:34:32.288876, 60.374
2021-10-18 02:34:33.293230, 59.887
2021-10-18 02:34:34.297404, 60.374
2021-10-18 02:34:35.301504, 59.887
2021-10-18 02:34:36.305465, 59.4
2021-10-18 02:34:37.309739, 58.913
2021-10-18 02:34:38.313775, 60.374
2021-10-18 02:34:39.317838, 59.887
2021-10-18 02:34:40.321961, 59.887
2021-10-18 02:34:41.326430, 59.887
2021-10-18 02:34:42.330548, 59.887
2021-10-18 02:34:43.333945, 60.374
2021-10-18 02:34:44.338109, 60.374
2021-10-18 02:34:45.342213, 59.887
2021-10-18 02:34:46.347821, 59.4
2021-10-18 02:34:47.352080, 59.4
2021-10-18 02:34:48.356049, 59.887
2021-10-18 02:34:49.360114, 59.4
2021-10-18 02:34:50.364186, 60.861
2021-10-18 02:34:51.369947, 60.374
2021-10-18 02:34:52.374030, 59.4
2021-10-18 02:34:53.378070, 59.887
2021-10-18 02:34:54.382132, 60.374
2021-10-18 02:34:55.386411, 60.374
2021-10-18 02:34:56.392325, 59.887
2021-10-18 02:34:57.396439, 59.887
2021-10-18 02:34:58.400510, 59.4
2021-10-18 02:34:59.404556, 60.374
2021-10-18 02:35:00.408680, 60.374
2021-10-18 02:35:01.413965, 59.887
2021-10-18 02:35:02.417967, 59.4
2021-10-18 02:35:03.421881, 60.374
2021-10-18 02:35:04.425752, 60.861
2021-10-18 02:35:05.429849, 59.4
2021-10-18 02:35:06.433944, 60.374
2021-10-18 02:35:07.441463, 59.887
2021-10-18 02:35:08.445586, 59.887
2021-10-18 02:35:09.449627, 59.887
2021-10-18 02:35:10.453905, 59.4
2021-10-18 02:35:11.457958, 59.887
2021-10-18 02:35:12.463365, 59.887
2021-10-18 02:35:13.467687, 59.887
2021-10-18 02:35:14.471739, 59.887
2021-10-18 02:35:15.476110, 59.4
2021-10-18 02:35:16.480135, 59.4
2021-10-18 02:35:17.486262, 59.887
2021-10-18 02:35:18.490311, 59.887
2021-10-18 02:35:19.494383, 59.4
2021-10-18 02:35:20.497742, 60.374
2021-10-18 02:35:21.502028, 58.913
2021-10-18 02:35:22.507747, 59.4
2021-10-18 02:35:23.511950, 59.4
2021-10-18 02:35:24.516040, 59.887
2021-10-18 02:35:25.520176, 59.887
2021-10-18 02:35:26.524311, 60.374
2021-10-18 02:35:27.532843, 59.887
2021-10-18 02:35:28.537057, 59.4
2021-10-18 02:35:29.541190, 59.887
2021-10-18 02:35:30.545347, 59.887
2021-10-18 02:35:31.549432, 59.887
2021-10-18 02:35:32.555215, 60.374
2021-10-18 02:35:33.559282, 59.4
2021-10-18 02:35:34.563310, 59.4
2021-10-18 02:35:35.567404, 59.4
2021-10-18 02:35:36.571449, 60.374
2021-10-18 02:35:37.577386, 59.4
2021-10-18 02:35:38.581447, 60.374
2021-10-18 02:35:39.585761, 59.887
2021-10-18 02:35:40.589968, 59.4
2021-10-18 02:35:41.594060, 60.861
2021-10-18 02:35:42.599827, 60.374
2021-10-18 02:35:43.603890, 59.887
2021-10-18 02:35:44.607949, 60.374
2021-10-18 02:35:45.612011, 60.374
2021-10-18 02:35:46.616237, 60.374
2021-10-18 02:35:47.622590, 60.374
2021-10-18 02:35:48.626743, 59.887
2021-10-18 02:35:49.630851, 59.887
2021-10-18 02:35:50.635194, 59.887
2021-10-18 02:35:51.639431, 59.4
2021-10-18 02:35:52.645178, 60.374
2021-10-18 02:35:53.649323, 59.887
2021-10-18 02:35:54.653556, 59.887
2021-10-18 02:35:55.657994, 59.887
2021-10-18 02:35:56.662154, 59.887
2021-10-18 02:35:57.667600, 60.374
2021-10-18 02:35:58.671643, 59.887
2021-10-18 02:35:59.675791, 59.4
2021-10-18 02:36:00.678699, 60.374
2021-10-18 02:36:01.682787, 59.4
2021-10-18 02:36:02.687227, 59.887
2021-10-18 02:36:03.691300, 60.374
2021-10-18 02:36:04.695496, 58.913
2021-10-18 02:36:05.699638, 59.4
2021-10-18 02:36:06.709131, 59.887
2021-10-18 02:36:07.713249, 59.887
2021-10-18 02:36:08.717505, 59.4
2021-10-18 02:36:09.721640, 59.4
2021-10-18 02:36:10.726075, 58.913
2021-10-18 02:36:11.730210, 59.4
2021-10-18 02:36:12.734524, 60.861
2021-10-18 02:36:13.738677, 58.913
2021-10-18 02:36:14.742996, 59.887
2021-10-18 02:36:15.747152, 60.374
2021-10-18 02:36:16.751274, 59.887
2021-10-18 02:36:17.755640, 59.887
2021-10-18 02:36:18.759706, 60.374
2021-10-18 02:36:19.763940, 60.374
2021-10-18 02:36:20.768060, 59.4
2021-10-18 02:36:21.772176, 60.374
2021-10-18 02:36:22.776462, 58.913
2021-10-18 02:36:23.780544, 60.374
2021-10-18 02:36:24.784858, 59.887
2021-10-18 02:36:25.789088, 59.887
2021-10-18 02:36:26.793151, 59.887
2021-10-18 02:36:27.797392, 59.4
2021-10-18 02:36:28.801442, 60.861
2021-10-18 02:36:29.805862, 60.374
2021-10-18 02:36:30.809892, 59.4
2021-10-18 02:36:31.814049, 59.887
2021-10-18 02:36:32.818210, 59.4
2021-10-18 02:36:33.822302, 59.4
2021-10-18 02:36:34.826603, 58.913
2021-10-18 02:36:35.830699, 60.861
2021-10-18 02:36:36.835093, 59.887
2021-10-18 02:36:37.839255, 59.887
2021-10-18 02:36:38.843363, 59.4
2021-10-18 02:36:39.847535, 60.861
2021-10-18 02:36:40.851593, 60.374
2021-10-18 02:36:41.856083, 59.887
2021-10-18 02:36:42.860154, 59.887
2021-10-18 02:36:43.864263, 59.4
2021-10-18 02:36:44.868425, 59.887
2021-10-18 02:36:45.871847, 59.4
2021-10-18 02:36:46.876341, 60.374
2021-10-18 02:36:47.881761, 59.887
2021-10-18 02:36:48.886105, 59.4
2021-10-18 02:36:49.890305, 59.4
2021-10-18 02:36:50.894493, 60.374
2021-10-18 02:36:51.898661, 59.4
2021-10-18 02:36:52.902744, 59.887
2021-10-18 02:36:53.907167, 59.887
2021-10-18 02:36:54.911235, 59.887
2021-10-18 02:36:55.915420, 59.887
2021-10-18 02:36:56.919762, 59.887
2021-10-18 02:36:57.923872, 59.887
2021-10-18 02:36:58.927953, 59.4
2021-10-18 02:36:59.932047, 60.861
2021-10-18 02:37:00.934997, 59.4
2021-10-18 02:37:01.938975, 60.861
2021-10-18 02:37:02.943000, 60.374
2021-10-18 02:37:03.947419, 60.374
2021-10-18 02:37:04.951260, 60.374
2021-10-18 02:37:05.955407, 59.887
2021-10-18 02:37:06.959566, 59.887
2021-10-18 02:37:07.963880, 59.887
2021-10-18 02:37:08.968005, 60.861
2021-10-18 02:37:09.972296, 59.887
2021-10-18 02:37:10.976460, 59.887
2021-10-18 02:37:11.980757, 59.887
2021-10-18 02:37:12.984855, 59.4
2021-10-18 02:37:13.988636, 59.887
2021-10-18 02:37:14.992823, 59.887
2021-10-18 02:37:15.997252, 59.887
2021-10-18 02:37:17.001299, 58.913
2021-10-18 02:37:18.005569, 59.887
2021-10-18 02:37:19.009614, 59.4
2021-10-18 02:37:20.013748, 60.374
2021-10-18 02:37:21.017883, 59.887
2021-10-18 02:37:22.022015, 60.374
2021-10-18 02:37:23.026570, 59.887
2021-10-18 02:37:24.030691, 60.374
2021-10-18 02:37:25.035067, 59.887
2021-10-18 02:37:26.039180, 59.887
2021-10-18 02:37:27.043244, 59.887
2021-10-18 02:37:28.047383, 59.887
2021-10-18 02:37:29.051467, 59.887
2021-10-18 02:37:30.055756, 59.887
2021-10-18 02:37:31.059869, 59.4
2021-10-18 02:37:32.064137, 59.887
2021-10-18 02:37:33.068247, 60.374
2021-10-18 02:37:34.072546, 59.887
2021-10-18 02:37:35.076722, 60.861
2021-10-18 02:37:36.080914, 60.374
2021-10-18 02:37:37.085096, 60.374
2021-10-18 02:37:38.089318, 60.374
2021-10-18 02:37:39.093562, 58.913
2021-10-18 02:37:40.097737, 59.887
2021-10-18 02:37:41.102098, 59.887
2021-10-18 02:37:42.106310, 60.861
2021-10-18 02:37:43.110554, 60.861
2021-10-18 02:37:44.114647, 60.861
2021-10-18 02:37:45.118724, 60.374
2021-10-18 02:37:46.122809, 60.374
2021-10-18 02:37:47.126971, 59.4
2021-10-18 02:37:48.131130, 59.887
2021-10-18 02:37:49.135357, 60.374
2021-10-18 02:37:50.139567, 60.374
2021-10-18 02:37:51.143690, 60.861
2021-10-18 02:37:52.148011, 60.374
2021-10-18 02:37:53.152155, 60.374
2021-10-18 02:37:54.156483, 59.887
2021-10-18 02:37:55.160566, 58.913
2021-10-18 02:37:56.164668, 59.887
2021-10-18 02:37:57.168853, 60.861
2021-10-18 02:37:58.172983, 59.887
2021-10-18 02:37:59.177399, 59.4
2021-10-18 02:38:00.181553, 59.4
2021-10-18 02:38:01.184496, 60.374
2021-10-18 02:38:02.188541, 60.374
2021-10-18 02:38:03.192590, 60.374
2021-10-18 02:38:04.196735, 59.887
2021-10-18 02:38:05.201006, 59.887
2021-10-18 02:38:06.205218, 59.4
2021-10-18 02:38:07.209564, 60.374
2021-10-18 02:38:08.213721, 59.4
2021-10-18 02:38:09.217914, 59.887
2021-10-18 02:38:10.222032, 59.4
2021-10-18 02:38:11.226209, 59.887
2021-10-18 02:38:12.230328, 60.374
2021-10-18 02:38:13.234405, 59.887
2021-10-18 02:38:14.238587, 60.374
2021-10-18 02:38:15.242641, 60.861
2021-10-18 02:38:16.247028, 59.4
2021-10-18 02:38:17.251106, 60.374
2021-10-18 02:38:18.255498, 59.4
2021-10-18 02:38:19.259662, 60.374
2021-10-18 02:38:20.263787, 60.374
2021-10-18 02:38:21.267906, 59.4
2021-10-18 02:38:22.271979, 59.887
2021-10-18 02:38:23.276194, 60.374
2021-10-18 02:38:24.280235, 60.374
2021-10-18 02:38:25.284417, 59.887
2021-10-18 02:38:26.288582, 59.887
2021-10-18 02:38:27.292648, 59.4
2021-10-18 02:38:28.296798, 59.887
2021-10-18 02:38:29.300855, 59.887
2021-10-18 02:38:30.304896, 59.887
2021-10-18 02:38:31.309015, 59.4
2021-10-18 02:38:32.313053, 59.887
2021-10-18 02:38:33.317229, 60.861
2021-10-18 02:38:34.321564, 60.374
2021-10-18 02:38:35.325163, 59.887
2021-10-18 02:38:36.329471, 60.374
2021-10-18 02:38:37.333627, 59.887
2021-10-18 02:38:38.337718, 60.861
2021-10-18 02:38:39.341762, 59.4
2021-10-18 02:38:40.345884, 60.374
2021-10-18 02:38:41.349937, 60.374
2021-10-18 02:38:42.354078, 59.887
2021-10-18 02:38:43.358324, 59.887
2021-10-18 02:38:44.362469, 59.4
2021-10-18 02:38:45.366581, 59.887
2021-10-18 02:38:46.370677, 59.887
2021-10-18 02:38:47.374914, 59.887
2021-10-18 02:38:48.379009, 59.4
2021-10-18 02:38:49.383090, 59.4
2021-10-18 02:38:50.387482, 59.4
2021-10-18 02:38:51.391575, 59.4
2021-10-18 02:38:52.395658, 58.913
2021-10-18 02:38:53.399987, 60.374
2021-10-18 02:38:54.404092, 59.887
2021-10-18 02:38:55.408154, 59.4
2021-10-18 02:38:56.412441, 60.861
2021-10-18 02:38:57.416606, 60.374
2021-10-18 02:38:58.420882, 60.374
2021-10-18 02:38:59.425049, 60.374
2021-10-18 02:39:00.429299, 61.348
2021-10-18 02:39:01.433229, 59.887
2021-10-18 02:39:02.437730, 59.887
2021-10-18 02:39:03.441859, 59.887
2021-10-18 02:39:04.445661, 60.374
2021-10-18 02:39:05.449717, 59.4
2021-10-18 02:39:06.453777, 60.374
2021-10-18 02:39:07.458028, 60.374
2021-10-18 02:39:08.462278, 59.887
2021-10-18 02:39:09.465994, 59.887
2021-10-18 02:39:10.470214, 58.913
2021-10-18 02:39:11.474477, 59.4
2021-10-18 02:39:12.478736, 59.887
2021-10-18 02:39:13.483015, 60.861
2021-10-18 02:39:14.487164, 59.887
2021-10-18 02:39:15.491218, 60.374
2021-10-18 02:39:16.495406, 60.374
2021-10-18 02:39:17.499517, 59.887
2021-10-18 02:39:18.503581, 59.887
2021-10-18 02:39:19.507809, 60.861
2021-10-18 02:39:20.511982, 60.374
2021-10-18 02:39:21.516118, 59.4
2021-10-18 02:39:22.519541, 60.374
2021-10-18 02:39:23.523881, 60.374
2021-10-18 02:39:24.527945, 59.887
2021-10-18 02:39:25.531687, 60.374
2021-10-18 02:39:26.535575, 60.374
2021-10-18 02:39:27.539624, 59.887
2021-10-18 02:39:28.543689, 59.4
2021-10-18 02:39:29.547841, 60.374
2021-10-18 02:39:30.551911, 59.887
2021-10-18 02:39:31.556046, 59.887
2021-10-18 02:39:32.560330, 59.887
2021-10-18 02:39:33.564394, 61.348
2021-10-18 02:39:34.568431, 59.4
2021-10-18 02:39:35.572741, 60.861
2021-10-18 02:39:36.576840, 59.4
2021-10-18 02:39:37.580914, 60.374
2021-10-18 02:39:38.585280, 58.913
2021-10-18 02:39:39.589368, 60.861
2021-10-18 02:39:40.593371, 59.887
2021-10-18 02:39:41.597691, 59.887
2021-10-18 02:39:42.601947, 59.887
2021-10-18 02:39:43.606098, 60.374
2021-10-18 02:39:44.609132, 59.887
2021-10-18 02:39:45.612434, 59.4
2021-10-18 02:39:46.616212, 60.861
2021-10-18 02:39:47.620490, 60.861
2021-10-18 02:39:48.624455, 60.374
2021-10-18 02:39:49.628085, 60.374
2021-10-18 02:39:50.632030, 60.374
2021-10-18 02:39:51.636341, 59.887
2021-10-18 02:39:52.641154, 59.887
2021-10-18 02:39:53.645522, 59.887
2021-10-18 02:39:54.649820, 60.374
2021-10-18 02:39:55.653651, 60.374
2021-10-18 02:39:56.657543, 60.861
2021-10-18 02:39:57.661652, 59.4
2021-10-18 02:39:58.665642, 59.887
2021-10-18 02:39:59.669914, 59.4
2021-10-18 02:40:00.674256, 60.374
2021-10-18 02:40:01.678451, 60.374
2021-10-18 02:40:02.682559, 60.861
2021-10-18 02:40:03.686743, 59.887
2021-10-18 02:40:04.690027, 59.887
2021-10-18 02:40:05.694146, 60.374
2021-10-18 02:40:06.698330, 59.887
2021-10-18 02:40:07.702181, 59.887
2021-10-18 02:40:08.706355, 59.887
2021-10-18 02:40:09.710436, 59.887
2021-10-18 02:40:10.714614, 58.913
2021-10-18 02:40:11.718784, 59.887
2021-10-18 02:40:12.723203, 60.374
2021-10-18 02:40:13.727060, 60.374
2021-10-18 02:40:14.731262, 60.861
2021-10-18 02:40:15.735706, 60.861
2021-10-18 02:40:16.739768, 60.861
2021-10-18 02:40:17.744081, 60.374
2021-10-18 02:40:18.747808, 60.374
2021-10-18 02:40:19.751942, 59.4
2021-10-18 02:40:20.756148, 61.348
2021-10-18 02:40:21.760301, 60.374
2021-10-18 02:40:22.764407, 60.374
2021-10-18 02:40:23.768709, 59.887
2021-10-18 02:40:24.772840, 60.374
2021-10-18 02:40:25.777253, 59.887
2021-10-18 02:40:26.781325, 60.861
2021-10-18 02:40:27.785614, 60.374
2021-10-18 02:40:28.789650, 60.374
2021-10-18 02:40:29.793725, 59.4
2021-10-18 02:40:30.797780, 60.861
2021-10-18 02:40:31.801839, 59.887
2021-10-18 02:40:32.806003, 60.861
2021-10-18 02:40:33.810055, 60.374
2021-10-18 02:40:34.814295, 59.4
2021-10-18 02:40:35.818383, 60.374
2021-10-18 02:40:36.822700, 60.861
2021-10-18 02:40:37.826833, 60.861
2021-10-18 02:40:38.831068, 59.887
2021-10-18 02:40:39.835158, 60.374
2021-10-18 02:40:40.839201, 60.374
2021-10-18 02:40:41.843212, 60.374
2021-10-18 02:40:42.849039, 59.4
2021-10-18 02:40:43.853094, 60.861
2021-10-18 02:40:44.857315, 60.374
2021-10-18 02:40:45.861326, 60.374
2021-10-18 02:40:46.865412, 60.861
2021-10-18 02:40:47.871714, 60.374
2021-10-18 02:40:48.876112, 59.887
2021-10-18 02:40:49.880158, 59.4
2021-10-18 02:40:50.884083, 59.4
2021-10-18 02:40:51.888164, 60.374
2021-10-18 02:40:52.894912, 60.374
2021-10-18 02:40:53.899122, 59.4
2021-10-18 02:40:54.903133, 59.887
2021-10-18 02:40:55.907201, 61.348
2021-10-18 02:40:56.911184, 60.861
2021-10-18 02:40:57.916422, 60.374
2021-10-18 02:40:58.920128, 61.348
2021-10-18 02:40:59.924358, 59.887
2021-10-18 02:41:00.928771, 59.4
2021-10-18 02:41:01.933142, 59.887
2021-10-18 02:41:02.937578, 59.4
2021-10-18 02:41:03.941806, 60.861
2021-10-18 02:41:04.946240, 60.374
2021-10-18 02:41:05.950384, 60.861
2021-10-18 02:41:06.954451, 60.374
2021-10-18 02:41:07.958545, 59.887
2021-10-18 02:41:08.962866, 59.4
2021-10-18 02:41:09.967262, 60.374
2021-10-18 02:41:10.971263, 59.887
2021-10-18 02:41:11.975151, 60.374
2021-10-18 02:41:12.979422, 59.887
2021-10-18 02:41:13.982862, 59.887
2021-10-18 02:41:14.986996, 59.887
2021-10-18 02:41:15.991061, 60.374
2021-10-18 02:41:16.995176, 60.861
2021-10-18 02:41:17.999242, 59.887
2021-10-18 02:41:19.003294, 59.887
2021-10-18 02:41:20.007462, 60.374
2021-10-18 02:41:21.011818, 60.374
2021-10-18 02:41:22.015964, 60.374
2021-10-18 02:41:23.020032, 60.861
2021-10-18 02:41:24.024078, 59.4
2021-10-18 02:41:25.028292, 60.861
2021-10-18 02:41:26.032497, 60.374
2021-10-18 02:41:27.036679, 59.4
2021-10-18 02:41:28.040703, 60.374
2021-10-18 02:41:29.044775, 59.4
2021-10-18 02:41:30.048918, 58.913
2021-10-18 02:41:31.052981, 60.374
2021-10-18 02:41:32.057097, 60.374
2021-10-18 02:41:33.061188, 60.374
2021-10-18 02:41:34.065313, 59.887
2021-10-18 02:41:35.069374, 60.861
2021-10-18 02:41:36.073434, 60.861
2021-10-18 02:41:37.077520, 60.374
2021-10-18 02:41:38.081593, 59.4
2021-10-18 02:41:39.085717, 61.348
2021-10-18 02:41:40.089798, 59.887
2021-10-18 02:41:41.093828, 59.887
2021-10-18 02:41:42.097714, 59.4
2021-10-18 02:41:43.101757, 59.4
2021-10-18 02:41:44.105937, 60.374
2021-10-18 02:41:45.109993, 60.861
2021-10-18 02:41:46.114000, 60.374
2021-10-18 02:41:47.118021, 60.861
2021-10-18 02:41:48.122043, 60.374
2021-10-18 02:41:49.126124, 60.374
2021-10-18 02:41:50.130202, 61.348
2021-10-18 02:41:51.134579, 59.887
2021-10-18 02:41:52.138658, 59.887
2021-10-18 02:41:53.142688, 60.861
2021-10-18 02:41:54.146798, 59.4
2021-10-18 02:41:55.150866, 60.861
2021-10-18 02:41:56.154926, 60.861
2021-10-18 02:41:57.159005, 60.861
2021-10-18 02:41:58.163268, 59.887
2021-10-18 02:41:59.167985, 59.887
2021-10-18 02:42:00.172354, 59.887
2021-10-18 02:42:01.177172, 59.887
2021-10-18 02:42:02.181508, 60.374
2021-10-18 02:42:03.184752, 59.887
2021-10-18 02:42:04.188883, 60.861
2021-10-18 02:42:05.193104, 59.887
2021-10-18 02:42:06.197211, 61.348
2021-10-18 02:42:07.206586, 60.374
2021-10-18 02:42:08.210754, 60.374
2021-10-18 02:42:09.215057, 59.887
2021-10-18 02:42:10.219157, 60.861
2021-10-18 02:42:11.223230, 60.861
2021-10-18 02:42:12.228934, 59.887
2021-10-18 02:42:13.233013, 60.374
2021-10-18 02:42:14.237129, 60.374
2021-10-18 02:42:15.241346, 60.374
2021-10-18 02:42:16.245447, 59.887
2021-10-18 02:42:17.250955, 60.861
2021-10-18 02:42:18.255109, 60.374
2021-10-18 02:42:19.259252, 60.374
2021-10-18 02:42:20.263351, 58.913
2021-10-18 02:42:21.267719, 59.887
2021-10-18 02:42:22.273422, 60.861
2021-10-18 02:42:23.277733, 60.374
2021-10-18 02:42:24.281768, 59.4
2021-10-18 02:42:25.285988, 59.887
2021-10-18 02:42:26.289984, 60.861
2021-10-18 02:42:27.295848, 58.426
2021-10-18 02:42:28.299977, 59.887
2021-10-18 02:42:29.304073, 61.348
2021-10-18 02:42:30.307884, 59.887
2021-10-18 02:42:31.311953, 60.374
2021-10-18 02:42:32.318059, 60.374
2021-10-18 02:42:33.322114, 61.348
2021-10-18 02:42:34.326297, 59.4
2021-10-18 02:42:35.330452, 59.4
2021-10-18 02:42:36.334458, 59.4
2021-10-18 02:42:37.340231, 59.887
2021-10-18 02:42:38.344347, 60.374
2021-10-18 02:42:39.348500, 61.348
2021-10-18 02:42:40.352653, 59.887
2021-10-18 02:42:41.356863, 60.861
