x,y
2021-10-19 01:03:46.717542, 54.043
2021-10-19 01:03:51.726407, 53.069
2021-10-19 01:03:56.735221, 54.043
2021-10-19 01:04:01.743971, 53.556
2021-10-19 01:04:06.752818, 54.53
2021-10-19 01:04:11.761611, 55.017
2021-10-19 01:04:16.770383, 53.556
2021-10-19 01:04:21.779213, 54.53
2021-10-19 01:04:26.788058, 54.53
2021-10-19 01:04:31.796901, 53.069
2021-10-19 01:04:36.805666, 54.043
2021-10-19 01:04:41.814409, 54.043
2021-10-19 01:04:46.823171, 54.53
2021-10-19 01:04:51.831918, 53.556
2021-10-19 01:04:56.840672, 54.043
2021-10-19 01:05:01.847965, 54.53
2021-10-19 01:05:06.856708, 54.53
2021-10-19 01:05:11.865562, 53.556
2021-10-19 01:05:16.874422, 53.556
2021-10-19 01:05:21.883251, 54.043
2021-10-19 01:05:26.891999, 54.53
2021-10-19 01:05:31.900778, 54.043
2021-10-19 01:05:36.909550, 54.043
2021-10-19 01:05:41.918368, 54.53
2021-10-19 01:05:46.927237, 54.043
2021-10-19 01:05:51.936090, 53.556
2021-10-19 01:05:56.944972, 54.043
2021-10-19 01:06:01.953743, 54.043
2021-10-19 01:06:06.959613, 54.53
2021-10-19 01:06:11.968436, 54.043
2021-10-19 01:06:16.977239, 55.017
2021-10-19 01:06:21.985975, 54.043
2021-10-19 01:06:26.994824, 54.043
2021-10-19 01:06:32.003620, 54.53
2021-10-19 01:06:37.012462, 53.069
2021-10-19 01:06:42.021246, 53.069
2021-10-19 01:06:47.030000, 53.556
2021-10-19 01:06:52.038882, 54.043
2021-10-19 01:06:57.047684, 54.043
2021-10-19 01:07:02.056573, 54.53
2021-10-19 01:07:07.065328, 53.556
2021-10-19 01:07:12.074078, 54.043
2021-10-19 01:07:17.079605, 53.556
2021-10-19 01:07:22.088425, 54.043
2021-10-19 01:07:27.097255, 55.017
2021-10-19 01:07:32.106007, 54.043
2021-10-19 01:07:37.114809, 54.043
2021-10-19 01:07:42.123546, 54.043
2021-10-19 01:07:47.132286, 54.043
2021-10-19 01:07:52.141032, 55.017
2021-10-19 01:07:57.149780, 54.043
2021-10-19 01:08:02.158623, 54.53
2021-10-19 01:08:07.167529, 54.043
2021-10-19 01:08:12.176351, 53.069
2021-10-19 01:08:17.185087, 54.043
2021-10-19 01:08:22.193846, 53.556
2021-10-19 01:08:27.202589, 54.043
2021-10-19 01:08:32.211335, 54.043
2021-10-19 01:08:37.219613, 54.53
2021-10-19 01:08:42.228393, 54.53
2021-10-19 01:08:47.236826, 54.043
2021-10-19 01:08:52.245575, 54.53
2021-10-19 01:08:57.254317, 55.017
2021-10-19 01:09:02.263127, 54.043
2021-10-19 01:09:07.271416, 54.043
2021-10-19 01:09:12.280096, 54.043
2021-10-19 01:09:17.288929, 54.043
2021-10-19 01:09:22.297796, 53.556
2021-10-19 01:09:27.306661, 53.556
2021-10-19 01:09:32.315409, 54.043
2021-10-19 01:09:37.324189, 53.556
2021-10-19 01:09:42.332916, 54.043
2021-10-19 01:09:47.341683, 54.53
2021-10-19 01:09:52.350413, 54.53
2021-10-19 01:09:57.359294, 54.53
2021-10-19 01:10:02.366287, 54.043
2021-10-19 01:10:07.374931, 54.043
2021-10-19 01:10:12.377833, 54.53
2021-10-19 01:10:17.386529, 54.043
2021-10-19 01:10:22.395401, 54.53
2021-10-19 01:10:27.404184, 54.53
2021-10-19 01:10:32.412947, 55.017
2021-10-19 01:10:37.421746, 53.556
2021-10-19 01:10:42.430492, 53.556
2021-10-19 01:10:47.439312, 53.069
2021-10-19 01:10:52.448113, 54.043
2021-10-19 01:10:57.456967, 53.069
2021-10-19 01:11:02.465757, 54.043
2021-10-19 01:11:07.474519, 53.556
2021-10-19 01:11:12.483247, 53.069
2021-10-19 01:11:17.492067, 53.069
2021-10-19 01:11:22.500808, 54.53
2021-10-19 01:11:27.509576, 54.53
2021-10-19 01:11:32.518372, 53.556
2021-10-19 01:11:37.527170, 54.53
2021-10-19 01:11:42.535926, 53.556
2021-10-19 01:11:47.544787, 54.53
2021-10-19 01:11:52.553543, 54.043
2021-10-19 01:11:57.562321, 54.043
2021-10-19 01:12:02.571094, 54.043
2021-10-19 01:12:07.579982, 54.043
2021-10-19 01:12:12.588831, 54.53
2021-10-19 01:12:17.597675, 54.53
2021-10-19 01:12:22.603173, 54.043
2021-10-19 01:12:27.612059, 53.556
2021-10-19 01:12:32.620843, 53.556
2021-10-19 01:12:37.629592, 53.556
2021-10-19 01:12:42.638417, 53.556
2021-10-19 01:12:47.647220, 54.53
2021-10-19 01:12:52.655949, 54.043
2021-10-19 01:12:57.664810, 53.556
2021-10-19 01:13:02.673553, 54.53
2021-10-19 01:13:07.682303, 53.556
2021-10-19 01:13:12.691024, 54.043
2021-10-19 01:13:17.699749, 54.043
2021-10-19 01:13:22.708538, 54.043
2021-10-19 01:13:27.717407, 54.53
2021-10-19 01:13:32.726331, 53.069
2021-10-19 01:13:37.735110, 53.556
2021-10-19 01:13:42.743567, 54.043
2021-10-19 01:13:47.752482, 54.043
2021-10-19 01:13:52.760762, 54.043
2021-10-19 01:13:57.769517, 54.53
2021-10-19 01:14:02.777852, 54.043
2021-10-19 01:14:07.786622, 53.556
2021-10-19 01:14:12.795331, 54.043
2021-10-19 01:14:17.804058, 54.53
2021-10-19 01:14:22.812754, 54.53
2021-10-19 01:14:27.821467, 54.043
2021-10-19 01:14:32.830229, 54.043
2021-10-19 01:14:37.839014, 53.069
2021-10-19 01:14:42.847885, 53.556
2021-10-19 01:14:47.856753, 54.043
2021-10-19 01:14:52.865497, 54.53
2021-10-19 01:14:57.874275, 53.556
2021-10-19 01:15:02.883212, 54.53
2021-10-19 01:15:07.892015, 54.53
2021-10-19 01:15:12.900938, 55.017
2021-10-19 01:15:17.909723, 55.017
2021-10-19 01:15:22.918592, 54.53
2021-10-19 01:15:27.927486, 54.53
2021-10-19 01:15:32.936315, 54.53
2021-10-19 01:15:37.945053, 54.53
2021-10-19 01:15:42.953850, 54.53
2021-10-19 01:15:47.962602, 53.556
2021-10-19 01:15:52.971375, 55.017
2021-10-19 01:15:57.980139, 55.017
2021-10-19 01:16:02.989074, 53.556
2021-10-19 01:16:07.997972, 53.556
2021-10-19 01:16:13.006831, 54.043
2021-10-19 01:16:18.015589, 54.53
2021-10-19 01:16:23.024350, 53.556
2021-10-19 01:16:28.033084, 54.043
2021-10-19 01:16:33.041839, 53.556
2021-10-19 01:16:38.050581, 54.53
2021-10-19 01:16:43.059417, 54.53
2021-10-19 01:16:48.068218, 54.53
2021-10-19 01:16:53.077077, 54.043
2021-10-19 01:16:58.085863, 53.556
2021-10-19 01:17:03.094833, 54.53
2021-10-19 01:17:08.103660, 54.043
2021-10-19 01:17:13.112489, 54.043
2021-10-19 01:17:18.119657, 54.53
2021-10-19 01:17:23.128580, 53.069
2021-10-19 01:17:28.137431, 54.53
2021-10-19 01:17:33.146262, 53.556
2021-10-19 01:17:38.155035, 53.556
2021-10-19 01:17:43.159672, 54.53
2021-10-19 01:17:48.168485, 54.043
2021-10-19 01:17:53.177311, 53.069
2021-10-19 01:17:58.186058, 53.069
2021-10-19 01:18:03.194872, 53.556
2021-10-19 01:18:08.203614, 55.017
2021-10-19 01:18:13.212354, 54.53
2021-10-19 01:18:18.221099, 54.043
2021-10-19 01:18:23.229836, 54.53
2021-10-19 01:18:28.238614, 54.043
2021-10-19 01:18:33.247460, 53.556
2021-10-19 01:18:38.256186, 54.53
2021-10-19 01:18:43.265097, 55.017
2021-10-19 01:18:48.273906, 53.556
2021-10-19 01:18:53.282675, 53.069
2021-10-19 01:18:58.290974, 54.53
2021-10-19 01:19:03.299700, 54.043
2021-10-19 01:19:08.308133, 54.043
2021-10-19 01:19:13.316996, 54.043
2021-10-19 01:19:18.325278, 54.53
2021-10-19 01:19:23.334010, 55.017
2021-10-19 01:19:28.342746, 54.043
2021-10-19 01:19:33.351480, 55.017
2021-10-19 01:19:38.360242, 54.043
2021-10-19 01:19:43.369196, 54.043
2021-10-19 01:19:48.378096, 55.017
2021-10-19 01:19:53.386918, 53.069
2021-10-19 01:19:58.395655, 54.53
2021-10-19 01:20:03.404545, 54.53
2021-10-19 01:20:08.413336, 54.043
2021-10-19 01:20:13.422217, 54.043
2021-10-19 01:20:18.431009, 54.53
2021-10-19 01:20:23.439864, 54.53
2021-10-19 01:20:28.448773, 55.504
2021-10-19 01:20:33.457676, 54.53
2021-10-19 01:20:38.466602, 54.53
2021-10-19 01:20:43.475340, 54.043
2021-10-19 01:20:48.484136, 54.043
2021-10-19 01:20:53.492924, 54.043
2021-10-19 01:20:58.501802, 53.556
2021-10-19 01:21:03.509730, 53.556
2021-10-19 01:21:08.518648, 54.53
2021-10-19 01:21:13.527495, 54.043
2021-10-19 01:21:18.536324, 54.043
2021-10-19 01:21:23.545111, 53.069
2021-10-19 01:21:28.549623, 54.53
2021-10-19 01:21:33.558486, 54.53
2021-10-19 01:21:38.564751, 55.017
2021-10-19 01:21:43.573663, 53.556
2021-10-19 01:21:48.582448, 54.53
2021-10-19 01:21:53.591239, 54.043
2021-10-19 01:21:58.599743, 54.53
2021-10-19 01:22:03.608620, 54.53
2021-10-19 01:22:08.617498, 54.043
2021-10-19 01:22:13.626345, 55.017
2021-10-19 01:22:18.635126, 53.556
2021-10-19 01:22:23.643904, 55.017
2021-10-19 01:22:28.652661, 54.53
2021-10-19 01:22:33.661398, 53.556
2021-10-19 01:22:38.670147, 54.53
2021-10-19 01:22:43.679010, 54.043
2021-10-19 01:22:48.687889, 54.043
2021-10-19 01:22:53.696775, 54.043
2021-10-19 01:22:58.705643, 54.043
2021-10-19 01:23:03.714427, 53.556
2021-10-19 01:23:08.723214, 54.53
2021-10-19 01:23:13.731989, 54.53
2021-10-19 01:23:18.740747, 54.043
2021-10-19 01:23:23.749533, 54.043
2021-10-19 01:23:28.758345, 54.043
2021-10-19 01:23:33.767182, 54.53
2021-10-19 01:23:38.775917, 54.043
2021-10-19 01:23:43.784787, 54.53
2021-10-19 01:23:48.793588, 54.043
2021-10-19 01:23:53.801937, 53.556
2021-10-19 01:23:58.810693, 53.556
2021-10-19 01:24:03.819036, 54.043
2021-10-19 01:24:08.827856, 54.53
2021-10-19 01:24:13.836145, 54.53
2021-10-19 01:24:18.844920, 54.53
2021-10-19 01:24:23.853173, 54.53
2021-10-19 01:24:28.861870, 54.043
2021-10-19 01:24:33.869649, 54.043
2021-10-19 01:24:38.878538, 54.53
2021-10-19 01:24:43.887314, 54.53
2021-10-19 01:24:48.896456, 54.53
2021-10-19 01:24:53.905237, 54.53
2021-10-19 01:24:58.914030, 53.556
2021-10-19 01:25:03.922967, 54.53
2021-10-19 01:25:08.931769, 54.043
2021-10-19 01:25:13.940680, 55.017
2021-10-19 01:25:18.949519, 54.53
2021-10-19 01:25:23.958410, 53.556
2021-10-19 01:25:28.967311, 54.043
2021-10-19 01:25:33.976052, 54.043
2021-10-19 01:25:38.984920, 54.043
2021-10-19 01:25:43.993733, 54.043
2021-10-19 01:25:49.002498, 54.043
2021-10-19 01:25:54.011247, 54.53
2021-10-19 01:25:59.020019, 53.556
2021-10-19 01:26:04.028846, 54.043
2021-10-19 01:26:09.037676, 54.043
2021-10-19 01:26:14.046492, 54.043
2021-10-19 01:26:19.055221, 53.069
2021-10-19 01:26:24.063964, 53.556
2021-10-19 01:26:29.072683, 54.53
2021-10-19 01:26:34.081447, 54.043
2021-10-19 01:26:39.090164, 54.043
2021-10-19 01:26:44.099010, 55.017
2021-10-19 01:26:49.107797, 54.53
2021-10-19 01:26:54.116601, 54.53
2021-10-19 01:26:59.125428, 54.043
2021-10-19 01:27:04.134242, 53.556
2021-10-19 01:27:09.142959, 54.043
2021-10-19 01:27:14.151678, 53.556
2021-10-19 01:27:19.160391, 54.043
2021-10-19 01:27:24.169208, 55.017
2021-10-19 01:27:29.178019, 54.043
2021-10-19 01:27:34.186921, 54.53
2021-10-19 01:27:39.195627, 55.017
2021-10-19 01:27:44.204385, 55.017
2021-10-19 01:27:49.213113, 53.556
2021-10-19 01:27:54.221846, 53.556
2021-10-19 01:27:59.230542, 54.53
2021-10-19 01:28:04.239341, 54.53
2021-10-19 01:28:09.248148, 55.017
2021-10-19 01:28:14.256972, 53.556
2021-10-19 01:28:19.265674, 54.043
2021-10-19 01:28:24.274412, 54.043
2021-10-19 01:28:29.283202, 54.53
2021-10-19 01:28:34.291995, 54.043
2021-10-19 01:28:39.300728, 54.53
2021-10-19 01:28:44.309542, 55.017
2021-10-19 01:28:49.318367, 54.043
2021-10-19 01:28:54.327164, 53.556
2021-10-19 01:28:59.335423, 54.53
2021-10-19 01:29:04.344145, 53.556
2021-10-19 01:29:09.352410, 54.53
2021-10-19 01:29:14.361231, 55.017
2021-10-19 01:29:19.369521, 53.556
2021-10-19 01:29:24.381712, 54.043
2021-10-19 01:29:29.397804, 54.043
2021-10-19 01:29:34.411019, 54.043
2021-10-19 01:29:39.423095, 53.556
2021-10-19 01:29:44.435375, 55.017
2021-10-19 01:29:49.447749, 53.556
2021-10-19 01:29:54.460247, 54.043
2021-10-19 01:29:59.469601, 54.53
2021-10-19 01:30:04.484555, 54.53
2021-10-19 01:30:09.497876, 54.043
2021-10-19 01:30:14.510544, 54.53
2021-10-19 01:30:19.523528, 54.043
2021-10-19 01:30:24.536076, 53.556
2021-10-19 01:30:29.548645, 54.043
2021-10-19 01:30:34.560936, 54.043
2021-10-19 01:30:39.573285, 54.043
2021-10-19 01:30:44.586616, 55.017
2021-10-19 01:30:49.598995, 54.043
2021-10-19 01:30:54.611504, 54.53
2021-10-19 01:30:59.623746, 54.53
2021-10-19 01:31:04.636840, 54.043
2021-10-19 01:31:09.649419, 54.043
2021-10-19 01:31:14.661503, 54.53
2021-10-19 01:31:19.673797, 54.53
2021-10-19 01:31:24.685962, 54.53
2021-10-19 01:31:29.694843, 54.043
2021-10-19 01:31:34.703582, 54.043
2021-10-19 01:31:39.709625, 54.53
2021-10-19 01:31:44.718536, 54.043
2021-10-19 01:31:49.727343, 53.556
2021-10-19 01:31:54.736147, 54.53
2021-10-19 01:31:59.745082, 54.53
2021-10-19 01:32:04.753824, 53.556
2021-10-19 01:32:09.762620, 53.556
2021-10-19 01:32:14.771341, 54.043
2021-10-19 01:32:19.780192, 54.53
2021-10-19 01:32:24.789083, 54.043
2021-10-19 01:32:29.797953, 54.043
2021-10-19 01:32:34.806839, 54.043
2021-10-19 01:32:39.815613, 54.043
2021-10-19 01:32:44.824370, 53.556
2021-10-19 01:32:49.833111, 54.043
2021-10-19 01:32:54.841821, 54.043
2021-10-19 01:32:59.850598, 53.556
2021-10-19 01:33:04.859359, 54.53
2021-10-19 01:33:09.868240, 54.53
2021-10-19 01:33:14.877101, 54.043
2021-10-19 01:33:19.885862, 53.556
2021-10-19 01:33:24.894735, 54.043
2021-10-19 01:33:29.903525, 54.043
2021-10-19 01:33:34.912247, 53.069
2021-10-19 01:33:39.920991, 54.043
2021-10-19 01:33:44.929755, 55.017
2021-10-19 01:33:49.938580, 53.556
2021-10-19 01:33:54.947375, 54.043
2021-10-19 01:33:59.956120, 54.043
2021-10-19 01:34:04.964940, 54.043
2021-10-19 01:34:09.973735, 55.504
2021-10-19 01:34:14.982432, 53.556
2021-10-19 01:34:19.991162, 54.043
2021-10-19 01:34:24.999894, 54.043
2021-10-19 01:34:30.009043, 54.53
2021-10-19 01:34:35.017930, 54.53
2021-10-19 01:34:40.030407, 55.504
2021-10-19 01:34:45.042960, 54.53
2021-10-19 01:34:50.055199, 54.043
2021-10-19 01:34:55.067697, 54.53
2021-10-19 01:35:00.080127, 53.556
2021-10-19 01:35:05.092186, 54.043
2021-10-19 01:35:10.104961, 54.043
2021-10-19 01:35:15.113346, 55.017
2021-10-19 01:35:20.122096, 53.556
2021-10-19 01:35:25.130845, 55.017
2021-10-19 01:35:30.139614, 53.556
2021-10-19 01:35:35.148400, 54.043
2021-10-19 01:35:40.157255, 55.017
2021-10-19 01:35:45.166001, 54.043
2021-10-19 01:35:50.174816, 54.043
2021-10-19 01:35:55.183600, 54.53
2021-10-19 01:36:00.192344, 54.53
2021-10-19 01:36:05.201102, 54.53
2021-10-19 01:36:10.209840, 55.017
2021-10-19 01:36:15.218663, 53.556
2021-10-19 01:36:20.226064, 54.043
2021-10-19 01:36:25.234943, 54.53
2021-10-19 01:36:30.243666, 54.043
2021-10-19 01:36:35.252427, 54.53
2021-10-19 01:36:40.261156, 54.53
2021-10-19 01:36:45.269939, 54.043
2021-10-19 01:36:50.278756, 54.043
2021-10-19 01:36:55.287592, 55.017
2021-10-19 01:37:00.296404, 54.53
2021-10-19 01:37:05.305171, 54.53
2021-10-19 01:37:10.313896, 54.53
2021-10-19 01:37:15.322657, 54.53
2021-10-19 01:37:20.331427, 54.043
2021-10-19 01:37:25.340195, 54.043
2021-10-19 01:37:30.349097, 55.017
2021-10-19 01:37:35.354510, 55.504
2021-10-19 01:37:40.363276, 54.53
2021-10-19 01:37:45.372067, 53.556
2021-10-19 01:37:50.380843, 54.043
2021-10-19 01:37:55.389682, 53.556
2021-10-19 01:38:00.398568, 54.043
2021-10-19 01:38:05.407375, 54.043
2021-10-19 01:38:10.416109, 53.069
2021-10-19 01:38:15.424951, 53.556
2021-10-19 01:38:20.433680, 55.504
2021-10-19 01:38:25.442445, 54.043
2021-10-19 01:38:30.451188, 55.017
2021-10-19 01:38:35.460248, 54.043
2021-10-19 01:38:40.469089, 53.556
2021-10-19 01:38:45.477945, 54.53
2021-10-19 01:38:50.484036, 55.504
2021-10-19 01:38:55.492956, 54.043
2021-10-19 01:39:00.501762, 54.043
2021-10-19 01:39:05.510568, 54.043
2021-10-19 01:39:10.519395, 54.53
2021-10-19 01:39:15.528235, 54.53
2021-10-19 01:39:20.537081, 54.53
2021-10-19 01:39:25.545852, 54.043
2021-10-19 01:39:30.554616, 54.53
2021-10-19 01:39:35.563379, 55.017
2021-10-19 01:39:40.572126, 54.043
2021-10-19 01:39:45.580915, 54.53
2021-10-19 01:39:50.589662, 54.53
2021-10-19 01:39:55.598495, 54.043
2021-10-19 01:40:00.607308, 53.556
2021-10-19 01:40:05.616186, 55.017
2021-10-19 01:40:10.624588, 54.043
2021-10-19 01:40:15.633414, 54.043
2021-10-19 01:40:20.641752, 54.53
2021-10-19 01:40:25.650494, 54.53
2021-10-19 01:40:30.658915, 54.043
2021-10-19 01:40:35.667758, 54.043
2021-10-19 01:40:40.676055, 54.043
2021-10-19 01:40:45.684857, 54.53
2021-10-19 01:40:50.693694, 53.556
2021-10-19 01:40:55.702488, 54.53
2021-10-19 01:41:00.711267, 55.017
2021-10-19 01:41:05.720022, 54.53
2021-10-19 01:41:10.728815, 53.556
2021-10-19 01:41:15.737629, 54.043
2021-10-19 01:41:20.746453, 53.069
2021-10-19 01:41:25.755309, 54.53
2021-10-19 01:41:30.764137, 54.043
2021-10-19 01:41:35.772939, 53.556
2021-10-19 01:41:40.781741, 54.043
2021-10-19 01:41:45.790532, 55.017
2021-10-19 01:41:50.799355, 54.53
2021-10-19 01:41:55.808243, 54.043
2021-10-19 01:42:00.817134, 54.043
2021-10-19 01:42:05.825900, 54.043
2021-10-19 01:42:10.834744, 54.53
2021-10-19 01:42:15.843558, 54.043
2021-10-19 01:42:20.852350, 54.53
2021-10-19 01:42:25.861107, 54.53
2021-10-19 01:42:30.869853, 54.53
2021-10-19 01:42:35.878650, 54.043
2021-10-19 01:42:40.887424, 55.017
2021-10-19 01:42:45.896160, 53.556
2021-10-19 01:42:50.904970, 53.556
2021-10-19 01:42:55.913703, 54.53
2021-10-19 01:43:00.919734, 54.043
2021-10-19 01:43:05.928554, 53.556
2021-10-19 01:43:10.937374, 54.043
2021-10-19 01:43:15.946088, 54.043
2021-10-19 01:43:20.954878, 53.556
2021-10-19 01:43:25.963598, 54.043
2021-10-19 01:43:30.972310, 54.53
2021-10-19 01:43:35.981121, 54.043
2021-10-19 01:43:40.989905, 54.043
2021-10-19 01:43:45.998762, 54.043
2021-10-19 01:43:51.007592, 54.53
2021-10-19 01:43:56.016445, 54.043
2021-10-19 01:44:01.025192, 53.556
2021-10-19 01:44:06.033911, 54.53
2021-10-19 01:44:11.042641, 54.043
2021-10-19 01:44:16.051369, 54.53
2021-10-19 01:44:21.060100, 54.043
2021-10-19 01:44:26.068986, 55.017
2021-10-19 01:44:31.077810, 54.53
2021-10-19 01:44:36.086601, 54.043
2021-10-19 01:44:41.095332, 54.043
2021-10-19 01:44:46.104102, 53.556
2021-10-19 01:44:51.112836, 53.556
2021-10-19 01:44:56.119621, 55.017
2021-10-19 01:45:01.128448, 54.043
2021-10-19 01:45:06.136990, 53.556
2021-10-19 01:45:11.145738, 54.043
2021-10-19 01:45:16.154570, 54.53
2021-10-19 01:45:21.163359, 53.556
2021-10-19 01:45:26.171651, 53.556
2021-10-19 01:45:31.180369, 54.043
2021-10-19 01:45:36.188695, 54.53
2021-10-19 01:45:41.197472, 54.043
2021-10-19 01:45:46.205731, 55.991
2021-10-19 01:45:51.214419, 54.043
2021-10-19 01:45:56.223110, 55.017
2021-10-19 01:46:01.231841, 54.043
2021-10-19 01:46:06.240607, 54.53
2021-10-19 01:46:11.249063, 54.043
2021-10-19 01:46:16.257861, 53.069
2021-10-19 01:46:21.266671, 54.043
2021-10-19 01:46:26.275465, 54.53
2021-10-19 01:46:31.284251, 53.556
2021-10-19 01:46:36.293044, 55.017
2021-10-19 01:46:41.301814, 54.53
2021-10-19 01:46:46.310596, 54.53
2021-10-19 01:46:51.316836, 53.556
2021-10-19 01:46:56.325630, 55.017
2021-10-19 01:47:01.334411, 54.53
2021-10-19 01:47:06.343313, 54.043
2021-10-19 01:47:11.349664, 54.043
2021-10-19 01:47:16.358514, 54.043
2021-10-19 01:47:21.367344, 54.53
2021-10-19 01:47:26.376096, 54.043
2021-10-19 01:47:31.385188, 54.53
2021-10-19 01:47:36.393948, 55.017
2021-10-19 01:47:41.402655, 54.53
2021-10-19 01:47:46.411399, 54.043
2021-10-19 01:47:51.420157, 54.53
2021-10-19 01:47:56.428965, 54.043
2021-10-19 01:48:01.437761, 54.53
2021-10-19 01:48:06.446561, 55.017
2021-10-19 01:48:11.455252, 54.043
2021-10-19 01:48:16.463973, 54.53
2021-10-19 01:48:21.472689, 55.017
2021-10-19 01:48:26.481431, 53.556
2021-10-19 01:48:31.490159, 53.556
2021-10-19 01:48:36.498973, 54.043
2021-10-19 01:48:41.507852, 53.556
2021-10-19 01:48:46.516713, 54.53
2021-10-19 01:48:51.525444, 54.043
2021-10-19 01:48:56.534179, 54.53
2021-10-19 01:49:01.542957, 53.556
2021-10-19 01:49:06.551710, 53.556
2021-10-19 01:49:11.560420, 54.043
2021-10-19 01:49:16.569217, 54.53
2021-10-19 01:49:21.578019, 53.069
2021-10-19 01:49:26.586859, 54.53
2021-10-19 01:49:31.592572, 54.043
2021-10-19 01:49:36.601508, 55.017
2021-10-19 01:49:41.610256, 54.043
2021-10-19 01:49:46.619223, 54.53
2021-10-19 01:49:51.628082, 53.556
2021-10-19 01:49:56.636956, 53.069
2021-10-19 01:50:01.645708, 54.53
2021-10-19 01:50:06.654604, 54.043
2021-10-19 01:50:11.663399, 54.043
2021-10-19 01:50:16.672267, 53.556
2021-10-19 01:50:21.681073, 54.53
2021-10-19 01:50:26.689855, 54.53
2021-10-19 01:50:31.698661, 54.043
2021-10-19 01:50:36.707482, 54.53
2021-10-19 01:50:41.720184, 53.556
2021-10-19 01:50:46.728979, 54.043
2021-10-19 01:50:51.737281, 54.043
2021-10-19 01:50:56.741130, 54.043
2021-10-19 01:51:01.750144, 54.53
2021-10-19 01:51:06.759003, 54.53
2021-10-19 01:51:11.767926, 54.043
2021-10-19 01:51:16.776822, 55.017
2021-10-19 01:51:21.785594, 54.043
2021-10-19 01:51:26.794363, 54.53
2021-10-19 01:51:31.803244, 54.53
2021-10-19 01:51:36.812105, 54.53
2021-10-19 01:51:41.820888, 53.556
2021-10-19 01:51:46.829706, 54.043
2021-10-19 01:51:51.838559, 53.556
2021-10-19 01:51:56.847400, 55.017
2021-10-19 01:52:01.856207, 53.556
2021-10-19 01:52:06.865074, 54.53
2021-10-19 01:52:11.873822, 54.043
2021-10-19 01:52:16.882544, 54.043
2021-10-19 01:52:21.891612, 55.017
2021-10-19 01:52:26.900476, 54.043
2021-10-19 01:52:31.909313, 54.53
2021-10-19 01:52:36.918118, 54.53
2021-10-19 01:52:41.926929, 54.53
2021-10-19 01:52:46.935692, 54.53
2021-10-19 01:52:51.944415, 54.53
2021-10-19 01:52:56.953289, 54.043
2021-10-19 01:53:01.962133, 54.043
2021-10-19 01:53:06.970881, 54.53
2021-10-19 01:53:11.979634, 53.556
2021-10-19 01:53:16.988406, 53.556
2021-10-19 01:53:21.997200, 53.556
2021-10-19 01:53:27.005921, 54.043
2021-10-19 01:53:32.014726, 53.556
2021-10-19 01:53:37.023499, 53.556
2021-10-19 01:53:42.032266, 54.53
2021-10-19 01:53:47.041077, 54.53
2021-10-19 01:53:52.049850, 54.043
2021-10-19 01:53:57.056434, 54.043
2021-10-19 01:54:02.065347, 54.043
2021-10-19 01:54:07.074113, 54.53
2021-10-19 01:54:12.082893, 54.043
2021-10-19 01:54:17.091657, 54.53
2021-10-19 01:54:22.100422, 54.53
2021-10-19 01:54:27.109265, 54.043
2021-10-19 01:54:32.118121, 53.556
2021-10-19 01:54:37.126933, 55.017
2021-10-19 01:54:42.135666, 53.069
2021-10-19 01:54:47.144531, 53.556
2021-10-19 01:54:52.153309, 54.043
2021-10-19 01:54:57.162040, 55.017
2021-10-19 01:55:02.167965, 54.53
2021-10-19 01:55:07.176755, 54.53
2021-10-19 01:55:12.185552, 54.53
2021-10-19 01:55:17.194396, 54.53
2021-10-19 01:55:22.203228, 53.556
2021-10-19 01:55:27.211970, 53.556
2021-10-19 01:55:32.220734, 54.043
2021-10-19 01:55:37.229065, 55.017
2021-10-19 01:55:42.237879, 55.017
2021-10-19 01:55:47.246189, 54.043
2021-10-19 01:55:52.255000, 54.043
2021-10-19 01:55:57.263303, 55.017
2021-10-19 01:56:02.272032, 53.556
2021-10-19 01:56:07.280303, 54.53
2021-10-19 01:56:12.289096, 55.017
2021-10-19 01:56:17.297955, 55.017
2021-10-19 01:56:22.306874, 54.043
2021-10-19 01:56:27.315667, 54.043
2021-10-19 01:56:32.324563, 54.043
2021-10-19 01:56:37.333373, 54.53
2021-10-19 01:56:42.338775, 54.043
2021-10-19 01:56:47.347656, 54.53
2021-10-19 01:56:52.356571, 54.043
2021-10-19 01:56:57.365351, 54.53
2021-10-19 01:57:02.374104, 54.043
2021-10-19 01:57:07.382855, 54.043
2021-10-19 01:57:12.391591, 54.043
2021-10-19 01:57:17.400334, 54.043
2021-10-19 01:57:22.409122, 54.043
2021-10-19 01:57:27.417928, 54.53
2021-10-19 01:57:32.426717, 55.017
2021-10-19 01:57:37.435476, 53.556
2021-10-19 01:57:42.444223, 54.043
2021-10-19 01:57:47.452996, 54.043
2021-10-19 01:57:52.461847, 54.043
2021-10-19 01:57:57.470658, 53.556
2021-10-19 01:58:02.476443, 54.53
2021-10-19 01:58:07.485221, 54.043
2021-10-19 01:58:12.493969, 55.017
2021-10-19 01:58:17.502731, 54.043
2021-10-19 01:58:22.511479, 54.043
2021-10-19 01:58:27.520227, 53.556
2021-10-19 01:58:32.529036, 53.556
2021-10-19 01:58:37.537880, 54.043
2021-10-19 01:58:42.546686, 54.53
2021-10-19 01:58:47.555447, 53.556
2021-10-19 01:58:52.564202, 55.017
2021-10-19 01:58:57.572983, 54.53
2021-10-19 01:59:02.581765, 54.53
2021-10-19 01:59:07.590532, 54.53
2021-10-19 01:59:12.599491, 53.556
2021-10-19 01:59:17.604455, 53.556
