x,y
2021-10-19 17:50:40.018029, 43.312
2021-10-19 17:50:45.045036, 43.85
2021-10-19 17:50:50.074424, 43.312
2021-10-19 17:50:55.101217, 43.312
2021-10-19 17:51:00.129421, 43.312
2021-10-19 17:51:05.158248, 43.312
2021-10-19 17:51:10.181892, 43.312
2021-10-19 17:51:15.204984, 42.774
2021-10-19 17:51:20.227986, 42.774
2021-10-19 17:51:25.251617, 43.312
2021-10-19 17:51:30.274962, 43.312
2021-10-19 17:51:35.302297, 43.312
2021-10-19 17:51:40.329314, 43.85
2021-10-19 17:51:45.356292, 42.774
2021-10-19 17:51:50.385002, 43.312
2021-10-19 17:51:55.411732, 43.312
2021-10-19 17:52:00.445552, 43.312
2021-10-19 17:52:05.468232, 43.312
2021-10-19 17:52:10.487898, 43.85
2021-10-19 17:52:15.510736, 43.312
2021-10-19 17:52:20.534601, 42.774
2021-10-19 17:52:25.557331, 43.312
2021-10-19 17:52:30.581075, 43.312
2021-10-19 17:52:35.608045, 42.774
2021-10-19 17:52:40.634431, 43.312
2021-10-19 17:52:45.661754, 43.312
2021-10-19 17:52:50.691699, 42.774
2021-10-19 17:52:55.721280, 43.312
2021-10-19 17:53:00.762535, 44.388
2021-10-19 17:53:05.785713, 43.312
2021-10-19 17:53:10.808612, 43.312
2021-10-19 17:53:15.832075, 43.312
2021-10-19 17:53:20.859471, 43.312
2021-10-19 17:53:25.889185, 43.312
2021-10-19 17:53:30.915821, 42.774
2021-10-19 17:53:35.942093, 43.312
2021-10-19 17:53:40.967911, 43.312
2021-10-19 17:53:45.994225, 42.774
2021-10-19 17:53:51.020305, 43.312
2021-10-19 17:53:56.046407, 42.774
2021-10-19 17:54:01.075227, 43.312
2021-10-19 17:54:06.098151, 43.312
2021-10-19 17:54:11.128850, 43.85
2021-10-19 17:54:16.155221, 42.774
2021-10-19 17:54:21.181933, 43.312
2021-10-19 17:54:26.206060, 43.312
2021-10-19 17:54:31.234767, 42.774
2021-10-19 17:54:36.261456, 42.774
2021-10-19 17:54:41.287655, 42.774
2021-10-19 17:54:46.313781, 43.312
2021-10-19 17:54:51.343565, 43.312
2021-10-19 17:54:56.366451, 43.312
2021-10-19 17:55:01.390932, 43.85
2021-10-19 17:55:06.412722, 43.312
2021-10-19 17:55:11.435767, 43.312
2021-10-19 17:55:16.461737, 42.774
2021-10-19 17:55:21.488492, 43.312
2021-10-19 17:55:26.516957, 42.774
2021-10-19 17:55:31.545977, 43.312
2021-10-19 17:55:36.572674, 43.312
2021-10-19 17:55:41.598960, 43.312
2021-10-19 17:55:46.625706, 42.774
2021-10-19 17:55:51.651701, 43.312
2021-10-19 17:55:56.682023, 42.774
2021-10-19 17:56:01.701463, 44.388
2021-10-19 17:56:06.724361, 43.312
2021-10-19 17:56:11.747285, 42.774
2021-10-19 17:56:16.773572, 43.312
2021-10-19 17:56:21.796354, 43.312
2021-10-19 17:56:26.822581, 43.85
2021-10-19 17:56:31.848584, 43.312
2021-10-19 17:56:36.875221, 43.312
2021-10-19 17:56:41.902279, 43.312
2021-10-19 17:56:46.926733, 43.312
2021-10-19 17:56:51.953052, 43.312
2021-10-19 17:56:56.979140, 43.312
2021-10-19 17:57:02.008778, 43.312
2021-10-19 17:57:07.032087, 43.312
2021-10-19 17:57:12.055399, 42.774
2021-10-19 17:57:17.079061, 43.312
2021-10-19 17:57:22.108254, 43.85
2021-10-19 17:57:27.135591, 43.312
2021-10-19 17:57:32.165929, 43.312
2021-10-19 17:57:37.190133, 42.774
2021-10-19 17:57:42.216238, 43.312
2021-10-19 17:57:47.242911, 43.312
2021-10-19 17:57:52.269198, 43.312
2021-10-19 17:57:57.295223, 42.774
2021-10-19 17:58:02.322643, 43.312
2021-10-19 17:58:07.346060, 43.312
2021-10-19 17:58:12.369309, 42.774
2021-10-19 17:58:17.396694, 43.312
2021-10-19 17:58:22.426178, 43.312
2021-10-19 17:58:27.455274, 43.85
2021-10-19 17:58:32.476489, 43.85
2021-10-19 17:58:37.502611, 43.312
2021-10-19 17:58:42.529417, 43.312
2021-10-19 17:58:47.557110, 42.774
2021-10-19 17:58:52.586362, 42.774
2021-10-19 17:58:57.615222, 43.312
2021-10-19 17:59:02.638349, 43.312
2021-10-19 17:59:07.661698, 43.85
2021-10-19 17:59:12.685271, 43.312
2021-10-19 17:59:17.708698, 43.312
2021-10-19 17:59:22.735460, 42.774
2021-10-19 17:59:27.762122, 43.312
2021-10-19 17:59:32.788036, 43.312
2021-10-19 17:59:37.811828, 43.312
2021-10-19 17:59:42.834304, 43.312
2021-10-19 17:59:47.863529, 43.312
2021-10-19 17:59:52.892470, 43.312
2021-10-19 17:59:57.916259, 43.312
2021-10-19 18:00:02.937356, 44.926
2021-10-19 18:00:07.960202, 43.85
2021-10-19 18:00:12.983442, 42.774
2021-10-19 18:00:18.006313, 43.312
2021-10-19 18:00:23.033450, 43.312
2021-10-19 18:00:28.060249, 43.312
2021-10-19 18:00:33.088946, 43.312
2021-10-19 18:00:38.119128, 43.312
2021-10-19 18:00:43.145895, 43.312
2021-10-19 18:00:48.172676, 43.312
2021-10-19 18:00:53.196299, 43.85
2021-10-19 18:00:58.223882, 43.312
2021-10-19 18:01:03.250018, 43.312
2021-10-19 18:01:08.273325, 43.312
2021-10-19 18:01:13.296554, 42.774
2021-10-19 18:01:18.321019, 44.388
2021-10-19 18:01:23.349410, 43.312
2021-10-19 18:01:28.376264, 43.312
2021-10-19 18:01:33.403715, 43.312
2021-10-19 18:01:38.430326, 42.774
2021-10-19 18:01:43.456363, 42.774
2021-10-19 18:01:48.485442, 43.312
2021-10-19 18:01:53.515093, 43.312
2021-10-19 18:01:58.541078, 42.774
2021-10-19 18:02:03.567450, 43.312
2021-10-19 18:02:08.591222, 43.312
2021-10-19 18:02:13.614379, 43.312
2021-10-19 18:02:18.637222, 42.774
2021-10-19 18:02:23.664487, 43.312
2021-10-19 18:02:28.691175, 43.312
2021-10-19 18:02:33.717164, 43.312
2021-10-19 18:02:38.742935, 43.312
2021-10-19 18:02:43.772785, 43.312
2021-10-19 18:02:48.796204, 43.312
2021-10-19 18:02:53.831697, 43.312
2021-10-19 18:02:58.854917, 43.312
2021-10-19 18:03:03.882393, 42.774
2021-10-19 18:03:08.905771, 43.312
2021-10-19 18:03:13.929075, 42.774
2021-10-19 18:03:18.956122, 43.312
2021-10-19 18:03:23.980686, 43.312
2021-10-19 18:03:29.007619, 43.312
2021-10-19 18:03:34.038133, 43.312
2021-10-19 18:03:39.064657, 43.312
2021-10-19 18:03:44.090651, 43.312
2021-10-19 18:03:49.116895, 43.312
2021-10-19 18:03:54.143166, 42.774
2021-10-19 18:03:59.169522, 42.774
2021-10-19 18:04:04.196773, 43.312
2021-10-19 18:04:09.220828, 43.312
2021-10-19 18:04:14.244200, 43.312
2021-10-19 18:04:19.270619, 43.312
2021-10-19 18:04:24.296315, 43.312
2021-10-19 18:04:29.323738, 42.774
2021-10-19 18:04:34.350708, 43.312
2021-10-19 18:04:39.377710, 43.312
2021-10-19 18:04:44.407682, 43.312
2021-10-19 18:04:49.437072, 43.312
2021-10-19 18:04:54.463433, 43.312
2021-10-19 18:04:59.489187, 43.312
2021-10-19 18:05:04.515881, 43.312
2021-10-19 18:05:09.539458, 43.312
2021-10-19 18:05:14.563172, 43.312
2021-10-19 18:05:19.593682, 43.312
2021-10-19 18:05:24.622977, 43.312
2021-10-19 18:05:29.648914, 43.312
2021-10-19 18:05:34.674978, 43.85
2021-10-19 18:05:39.702171, 43.312
2021-10-19 18:05:44.728801, 43.312
2021-10-19 18:05:49.754786, 43.312
2021-10-19 18:05:54.777514, 42.774
2021-10-19 18:05:59.803718, 43.312
2021-10-19 18:06:04.830128, 43.312
2021-10-19 18:06:09.853377, 43.312
2021-10-19 18:06:14.876375, 43.312
2021-10-19 18:06:19.904220, 43.312
2021-10-19 18:06:24.930417, 43.312
2021-10-19 18:06:29.959452, 43.312
2021-10-19 18:06:34.986798, 43.312
2021-10-19 18:06:40.013106, 43.312
2021-10-19 18:06:45.038779, 43.312
2021-10-19 18:06:50.065646, 43.312
2021-10-19 18:06:55.092219, 42.774
2021-10-19 18:07:00.118810, 43.312
2021-10-19 18:07:05.145869, 43.312
2021-10-19 18:07:10.168854, 43.312
2021-10-19 18:07:15.192384, 43.312
2021-10-19 18:07:20.218712, 43.312
2021-10-19 18:07:25.245486, 43.312
2021-10-19 18:07:30.271454, 43.312
2021-10-19 18:07:35.296330, 43.312
2021-10-19 18:07:40.322214, 43.312
2021-10-19 18:07:45.348301, 43.85
2021-10-19 18:07:50.374629, 43.312
2021-10-19 18:07:55.400607, 43.312
2021-10-19 18:08:00.430787, 42.774
2021-10-19 18:08:05.459431, 42.774
2021-10-19 18:08:10.482781, 43.312
2021-10-19 18:08:15.505875, 42.236
2021-10-19 18:08:20.532124, 42.236
2021-10-19 18:08:25.561094, 42.774
2021-10-19 18:08:30.587839, 42.774
2021-10-19 18:08:35.615418, 42.236
2021-10-19 18:08:40.641746, 42.236
2021-10-19 18:08:45.666435, 42.236
2021-10-19 18:08:50.692868, 42.774
2021-10-19 18:08:55.718863, 42.774
2021-10-19 18:09:00.740112, 43.312
2021-10-19 18:09:05.763288, 42.236
2021-10-19 18:09:10.792948, 42.236
2021-10-19 18:09:15.821083, 42.236
2021-10-19 18:09:20.849497, 42.236
2021-10-19 18:09:25.876558, 42.236
2021-10-19 18:09:30.903079, 42.236
2021-10-19 18:09:35.928955, 42.236
2021-10-19 18:09:40.955702, 42.236
2021-10-19 18:09:45.982868, 42.236
2021-10-19 18:09:51.009581, 42.236
2021-10-19 18:09:56.039481, 42.236
2021-10-19 18:10:01.060760, 42.774
2021-10-19 18:10:06.083696, 42.236
2021-10-19 18:10:11.117056, 42.236
2021-10-19 18:10:16.143662, 41.698
2021-10-19 18:10:21.166272, 41.16
2021-10-19 18:10:26.193686, 42.236
2021-10-19 18:10:31.220118, 42.236
2021-10-19 18:10:36.246572, 42.236
2021-10-19 18:10:41.273981, 42.236
2021-10-19 18:10:46.296431, 42.236
2021-10-19 18:10:51.323189, 42.236
2021-10-19 18:10:56.349917, 42.236
2021-10-19 18:11:01.373890, 42.236
2021-10-19 18:11:06.396662, 42.236
2021-10-19 18:11:11.414637, 42.236
2021-10-19 18:11:16.440818, 42.236
2021-10-19 18:11:21.471516, 41.16
2021-10-19 18:11:26.494919, 41.698
2021-10-19 18:11:31.523887, 41.698
2021-10-19 18:11:36.546962, 42.236
2021-10-19 18:11:41.572835, 41.698
2021-10-19 18:11:46.596427, 42.236
2021-10-19 18:11:51.623231, 41.698
2021-10-19 18:11:56.649345, 41.698
2021-10-19 18:12:01.676914, 42.236
2021-10-19 18:12:06.700546, 41.698
2021-10-19 18:12:11.723823, 42.236
2021-10-19 18:12:16.747101, 42.236
2021-10-19 18:12:21.776031, 41.698
2021-10-19 18:12:26.802140, 41.698
2021-10-19 18:12:31.826259, 42.236
2021-10-19 18:12:36.853097, 42.236
2021-10-19 18:12:41.898587, 42.236
2021-10-19 18:12:46.928693, 41.16
2021-10-19 18:12:51.955126, 42.236
2021-10-19 18:12:56.976398, 42.236
2021-10-19 18:13:02.004584, 42.774
2021-10-19 18:13:07.028205, 41.698
2021-10-19 18:13:12.046385, 42.236
2021-10-19 18:13:17.069609, 41.698
2021-10-19 18:13:22.096771, 41.16
2021-10-19 18:13:27.122933, 41.698
2021-10-19 18:13:32.148539, 42.236
2021-10-19 18:13:37.175266, 42.236
2021-10-19 18:13:42.202079, 41.698
2021-10-19 18:13:47.229131, 42.774
2021-10-19 18:13:52.259022, 41.698
2021-10-19 18:13:57.286180, 42.236
2021-10-19 18:14:02.312818, 42.236
2021-10-19 18:14:07.336358, 42.236
2021-10-19 18:14:12.359257, 41.698
2021-10-19 18:14:17.386336, 41.698
2021-10-19 18:14:22.412439, 41.698
2021-10-19 18:14:27.441815, 42.236
2021-10-19 18:14:32.470450, 41.698
2021-10-19 18:14:37.496583, 41.16
2021-10-19 18:14:42.523709, 41.698
2021-10-19 18:14:47.546704, 42.236
2021-10-19 18:14:52.572702, 42.236
2021-10-19 18:14:57.596301, 42.236
2021-10-19 18:15:02.624932, 42.236
2021-10-19 18:15:07.647900, 42.236
2021-10-19 18:15:12.671100, 42.236
2021-10-19 18:15:17.694222, 42.236
2021-10-19 18:15:22.720274, 42.236
2021-10-19 18:15:27.746569, 42.236
2021-10-19 18:15:32.775613, 42.236
2021-10-19 18:15:37.807243, 42.236
2021-10-19 18:15:42.833730, 41.16
2021-10-19 18:15:47.861053, 42.236
2021-10-19 18:15:52.887322, 41.16
2021-10-19 18:15:57.914747, 42.236
2021-10-19 18:16:02.943156, 42.236
2021-10-19 18:16:07.967932, 42.236
2021-10-19 18:16:12.991560, 41.698
2021-10-19 18:16:18.017275, 42.236
2021-10-19 18:16:23.043937, 42.236
2021-10-19 18:16:28.071495, 41.698
2021-10-19 18:16:33.100631, 42.236
2021-10-19 18:16:38.127997, 41.698
2021-10-19 18:16:43.149284, 42.774
2021-10-19 18:16:48.172086, 42.236
2021-10-19 18:16:53.195554, 42.236
2021-10-19 18:16:58.220185, 42.774
2021-10-19 18:17:03.246879, 42.236
2021-10-19 18:17:08.272011, 42.774
2021-10-19 18:17:13.295138, 42.236
2021-10-19 18:17:18.318038, 41.16
2021-10-19 18:17:23.344537, 42.236
2021-10-19 18:17:28.371291, 42.236
2021-10-19 18:17:33.396346, 42.236
2021-10-19 18:17:38.422881, 42.236
2021-10-19 18:17:43.451469, 42.236
2021-10-19 18:17:48.476341, 42.236
2021-10-19 18:17:53.502668, 42.236
2021-10-19 18:17:58.526751, 41.698
2021-10-19 18:18:03.553243, 42.236
2021-10-19 18:18:08.576279, 42.236
2021-10-19 18:18:13.599687, 41.698
2021-10-19 18:18:18.626770, 42.236
2021-10-19 18:18:23.654195, 42.236
2021-10-19 18:18:28.680950, 42.236
2021-10-19 18:18:33.706868, 42.236
2021-10-19 18:18:38.734468, 42.774
2021-10-19 18:18:43.760786, 42.236
2021-10-19 18:18:48.786689, 42.236
2021-10-19 18:18:53.814394, 42.236
2021-10-19 18:18:58.841724, 41.698
2021-10-19 18:19:03.871189, 42.774
2021-10-19 18:19:08.894483, 42.236
2021-10-19 18:19:13.917469, 42.236
2021-10-19 18:19:18.940979, 42.236
2021-10-19 18:19:23.964282, 42.236
2021-10-19 18:19:28.990379, 42.236
2021-10-19 18:19:34.016463, 42.236
2021-10-19 18:19:39.039166, 42.236
2021-10-19 18:19:44.065522, 42.236
2021-10-19 18:19:49.093812, 42.236
2021-10-19 18:19:54.119348, 42.236
2021-10-19 18:19:59.148182, 42.236
2021-10-19 18:20:04.175206, 42.774
2021-10-19 18:20:09.198335, 42.774
2021-10-19 18:20:14.222223, 42.236
2021-10-19 18:20:19.246350, 42.236
2021-10-19 18:20:24.272978, 42.236
2021-10-19 18:20:29.296182, 42.236
2021-10-19 18:20:34.322789, 42.774
2021-10-19 18:20:39.346521, 42.236
2021-10-19 18:20:44.372587, 42.236
2021-10-19 18:20:49.396317, 42.236
2021-10-19 18:20:54.422480, 42.236
2021-10-19 18:20:59.448497, 42.236
2021-10-19 18:21:04.476050, 42.236
2021-10-19 18:21:09.499124, 42.236
2021-10-19 18:21:14.522958, 42.236
2021-10-19 18:21:19.546165, 42.236
2021-10-19 18:21:24.573173, 42.236
2021-10-19 18:21:29.602986, 42.236
2021-10-19 18:21:34.632030, 42.236
2021-10-19 18:21:39.655109, 42.236
2021-10-19 18:21:44.681392, 42.236
2021-10-19 18:21:49.706256, 42.236
2021-10-19 18:21:54.733039, 42.236
2021-10-19 18:21:59.759194, 42.236
2021-10-19 18:22:04.788659, 42.774
2021-10-19 18:22:09.812448, 42.774
2021-10-19 18:22:14.835617, 42.236
2021-10-19 18:22:19.865028, 42.236
2021-10-19 18:22:24.891224, 42.236
2021-10-19 18:22:29.917223, 42.236
2021-10-19 18:22:34.943602, 42.236
2021-10-19 18:22:39.971246, 42.236
2021-10-19 18:22:44.996351, 42.774
2021-10-19 18:22:50.023008, 42.236
2021-10-19 18:22:55.046407, 42.236
2021-10-19 18:23:00.072774, 42.236
2021-10-19 18:23:05.098807, 42.774
2021-10-19 18:23:10.122302, 42.236
2021-10-19 18:23:15.145359, 42.236
2021-10-19 18:23:20.171456, 42.236
2021-10-19 18:23:25.197850, 42.236
2021-10-19 18:23:30.223508, 42.236
2021-10-19 18:23:35.252827, 41.698
2021-10-19 18:23:40.282644, 42.236
2021-10-19 18:23:45.308671, 42.236
2021-10-19 18:23:50.334462, 42.236
2021-10-19 18:23:55.361100, 42.236
2021-10-19 18:24:00.387999, 42.236
2021-10-19 18:24:05.418413, 42.236
2021-10-19 18:24:10.441749, 42.236
2021-10-19 18:24:15.464914, 42.236
2021-10-19 18:24:20.494140, 42.236
2021-10-19 18:24:25.523576, 42.236
2021-10-19 18:24:30.546515, 42.236
2021-10-19 18:24:35.572542, 42.236
2021-10-19 18:24:40.598817, 42.236
2021-10-19 18:24:45.625800, 42.236
2021-10-19 18:24:50.652103, 42.236
2021-10-19 18:24:55.678179, 42.236
2021-10-19 18:25:00.700056, 43.312
2021-10-19 18:25:05.722867, 42.774
2021-10-19 18:25:10.755101, 42.774
2021-10-19 18:25:15.781083, 43.312
2021-10-19 18:25:20.807625, 42.774
2021-10-19 18:25:25.834361, 42.774
2021-10-19 18:25:30.861745, 42.774
2021-10-19 18:25:35.891483, 42.236
2021-10-19 18:25:40.920716, 42.236
2021-10-19 18:25:45.946510, 42.236
2021-10-19 18:25:50.972848, 42.236
2021-10-19 18:25:55.998547, 42.236
2021-10-19 18:26:01.020932, 43.312
2021-10-19 18:26:06.043780, 42.236
2021-10-19 18:26:11.072348, 42.236
2021-10-19 18:26:16.098196, 42.236
2021-10-19 18:26:21.125298, 42.236
2021-10-19 18:26:26.151743, 42.236
2021-10-19 18:26:31.182309, 42.774
2021-10-19 18:26:36.206235, 42.236
2021-10-19 18:26:41.226302, 42.774
2021-10-19 18:26:46.253659, 42.236
2021-10-19 18:26:51.280425, 42.236
2021-10-19 18:26:56.307018, 42.774
2021-10-19 18:27:01.334533, 42.774
2021-10-19 18:27:06.360601, 42.236
2021-10-19 18:27:11.384330, 42.236
2021-10-19 18:27:16.413572, 42.774
2021-10-19 18:27:21.441248, 42.236
2021-10-19 18:27:26.467239, 42.236
2021-10-19 18:27:31.494341, 42.236
2021-10-19 18:27:36.521011, 42.236
2021-10-19 18:27:41.544138, 42.236
2021-10-19 18:27:46.574209, 42.236
2021-10-19 18:27:51.600845, 42.236
2021-10-19 18:27:56.626934, 42.774
2021-10-19 18:28:01.653703, 42.236
2021-10-19 18:28:06.676517, 42.236
2021-10-19 18:28:11.696302, 42.774
2021-10-19 18:28:16.721287, 42.236
2021-10-19 18:28:21.747471, 42.236
2021-10-19 18:28:26.773958, 42.236
2021-10-19 18:28:31.796218, 42.236
2021-10-19 18:28:36.825646, 42.236
2021-10-19 18:28:41.851679, 42.236
2021-10-19 18:28:46.878078, 42.774
2021-10-19 18:28:51.904428, 42.236
2021-10-19 18:28:56.931251, 42.236
2021-10-19 18:29:01.956944, 42.236
2021-10-19 18:29:06.976073, 42.236
2021-10-19 18:29:11.999411, 42.774
2021-10-19 18:29:17.028378, 42.236
2021-10-19 18:29:22.054679, 42.236
2021-10-19 18:29:27.076402, 42.774
2021-10-19 18:29:32.102696, 42.236
2021-10-19 18:29:37.128969, 42.774
2021-10-19 18:29:42.156142, 42.236
2021-10-19 18:29:47.182413, 42.236
2021-10-19 18:29:52.208328, 42.236
2021-10-19 18:29:57.234605, 42.236
2021-10-19 18:30:02.257997, 43.85
2021-10-19 18:30:07.281078, 43.312
2021-10-19 18:30:12.304021, 42.774
2021-10-19 18:30:17.327718, 42.236
2021-10-19 18:30:22.351093, 42.236
2021-10-19 18:30:27.374437, 42.774
2021-10-19 18:30:32.397667, 42.236
2021-10-19 18:30:37.424602, 42.774
2021-10-19 18:30:42.453034, 42.236
2021-10-19 18:30:47.483353, 42.236
2021-10-19 18:30:52.506307, 42.774
2021-10-19 18:30:57.535700, 42.774
2021-10-19 18:31:02.565165, 42.774
2021-10-19 18:31:07.589207, 43.312
2021-10-19 18:31:12.613264, 42.236
2021-10-19 18:31:17.635959, 42.774
2021-10-19 18:31:22.664879, 42.774
2021-10-19 18:31:27.691534, 42.774
2021-10-19 18:31:32.717121, 42.236
2021-10-19 18:31:37.743544, 42.774
2021-10-19 18:31:42.769953, 42.774
2021-10-19 18:31:47.796386, 42.236
2021-10-19 18:31:52.825566, 42.774
2021-10-19 18:31:57.852381, 42.774
2021-10-19 18:32:02.878300, 42.236
2021-10-19 18:32:07.902281, 42.774
2021-10-19 18:32:12.926855, 42.236
2021-10-19 18:32:17.953073, 42.236
2021-10-19 18:32:22.978631, 42.774
2021-10-19 18:32:28.005243, 42.236
2021-10-19 18:32:33.031954, 42.236
2021-10-19 18:32:38.061804, 42.774
2021-10-19 18:32:43.088291, 42.236
2021-10-19 18:32:48.114687, 42.774
2021-10-19 18:32:53.140668, 42.774
2021-10-19 18:32:58.166295, 42.236
2021-10-19 18:33:03.192550, 43.312
2021-10-19 18:33:08.215941, 42.774
2021-10-19 18:33:13.239275, 42.774
2021-10-19 18:33:18.269153, 42.774
2021-10-19 18:33:23.296517, 42.236
2021-10-19 18:33:28.322763, 42.236
2021-10-19 18:33:33.348570, 42.236
2021-10-19 18:33:38.375319, 42.774
2021-10-19 18:33:43.401835, 42.774
2021-10-19 18:33:48.428116, 42.774
2021-10-19 18:33:53.454467, 42.236
2021-10-19 18:33:58.484829, 42.774
2021-10-19 18:34:03.510834, 42.774
2021-10-19 18:34:08.534281, 42.236
2021-10-19 18:34:13.557402, 42.236
2021-10-19 18:34:18.586041, 42.236
2021-10-19 18:34:23.612827, 42.236
2021-10-19 18:34:28.636420, 42.774
2021-10-19 18:34:33.662646, 42.774
2021-10-19 18:34:38.688063, 42.774
2021-10-19 18:34:43.714181, 43.312
2021-10-19 18:34:48.743829, 42.236
2021-10-19 18:34:53.772735, 42.236
2021-10-19 18:34:58.796935, 42.236
2021-10-19 18:35:03.818803, 43.312
2021-10-19 18:35:08.843578, 42.774
2021-10-19 18:35:13.866528, 42.774
2021-10-19 18:35:18.893224, 42.236
2021-10-19 18:35:23.919211, 42.774
2021-10-19 18:35:28.950021, 42.774
2021-10-19 18:35:33.976440, 42.774
2021-10-19 18:35:39.005080, 42.774
2021-10-19 18:35:44.032714, 42.774
2021-10-19 18:35:49.058543, 42.236
2021-10-19 18:35:54.084974, 42.774
2021-10-19 18:35:59.112205, 42.236
2021-10-19 18:36:04.138096, 42.236
2021-10-19 18:36:09.162937, 42.236
2021-10-19 18:36:14.185932, 43.312
2021-10-19 18:36:19.209428, 42.774
2021-10-19 18:36:24.233060, 43.312
2021-10-19 18:36:29.256024, 42.236
2021-10-19 18:36:34.276786, 42.774
2021-10-19 18:36:39.303474, 42.774
2021-10-19 18:36:44.329865, 42.774
2021-10-19 18:36:49.357005, 42.236
2021-10-19 18:36:54.383460, 42.774
2021-10-19 18:36:59.402267, 43.312
2021-10-19 18:37:04.432247, 42.774
2021-10-19 18:37:09.455527, 42.236
2021-10-19 18:37:14.478452, 42.774
2021-10-19 18:37:19.504766, 42.774
2021-10-19 18:37:24.530668, 42.774
2021-10-19 18:37:29.557167, 42.774
2021-10-19 18:37:34.585063, 42.774
2021-10-19 18:37:39.611107, 42.236
2021-10-19 18:37:44.639970, 42.236
2021-10-19 18:37:49.666056, 42.774
2021-10-19 18:37:54.692561, 42.236
2021-10-19 18:37:59.718845, 42.774
2021-10-19 18:38:04.746357, 42.774
2021-10-19 18:38:09.766683, 42.774
2021-10-19 18:38:14.786409, 42.774
2021-10-19 18:38:19.809576, 42.774
2021-10-19 18:38:24.833239, 42.236
2021-10-19 18:38:29.859032, 42.236
2021-10-19 18:38:34.885458, 42.236
2021-10-19 18:38:39.912306, 42.774
2021-10-19 18:38:44.938406, 43.312
2021-10-19 18:38:49.965616, 42.774
2021-10-19 18:38:54.993579, 42.774
2021-10-19 18:39:00.022528, 42.774
2021-10-19 18:39:05.052044, 42.774
2021-10-19 18:39:10.094560, 42.236
2021-10-19 18:39:15.117511, 42.774
2021-10-19 18:39:20.140728, 42.774
2021-10-19 18:39:25.163871, 42.774
2021-10-19 18:39:30.190767, 43.312
2021-10-19 18:39:35.217299, 43.312
2021-10-19 18:39:40.239394, 42.774
2021-10-19 18:39:45.262673, 42.774
2021-10-19 18:39:50.286155, 42.774
2021-10-19 18:39:55.316218, 43.312
2021-10-19 18:40:00.347128, 43.312
2021-10-19 18:40:05.376219, 43.312
2021-10-19 18:40:10.399322, 42.774
2021-10-19 18:40:15.431581, 43.312
2021-10-19 18:40:20.454718, 43.312
2021-10-19 18:40:25.478190, 43.312
2021-10-19 18:40:30.504493, 42.236
2021-10-19 18:40:35.530606, 42.774
2021-10-19 18:40:40.557893, 42.774
2021-10-19 18:40:45.584375, 42.774
2021-10-19 18:40:50.606647, 42.774
2021-10-19 18:40:55.632773, 42.774
2021-10-19 18:41:00.659529, 42.774
2021-10-19 18:41:05.686300, 42.774
2021-10-19 18:41:10.710025, 43.312
2021-10-19 18:41:15.733842, 42.774
2021-10-19 18:41:20.756717, 42.774
2021-10-19 18:41:25.785450, 42.774
2021-10-19 18:41:30.812434, 43.312
2021-10-19 18:41:35.838391, 42.774
2021-10-19 18:41:40.860683, 43.312
2021-10-19 18:41:45.886480, 42.236
2021-10-19 18:41:50.917065, 42.774
2021-10-19 18:41:55.946094, 42.774
2021-10-19 18:42:00.980937, 43.85
2021-10-19 18:42:06.004258, 42.774
2021-10-19 18:42:11.027307, 42.236
2021-10-19 18:42:16.046386, 43.312
2021-10-19 18:42:21.066305, 42.774
2021-10-19 18:42:26.092366, 42.774
2021-10-19 18:42:31.118776, 42.236
2021-10-19 18:42:36.145484, 42.774
2021-10-19 18:42:41.172041, 43.312
2021-10-19 18:42:46.201462, 42.774
2021-10-19 18:42:51.228411, 43.312
2021-10-19 18:42:56.255021, 42.774
2021-10-19 18:43:01.280991, 43.312
2021-10-19 18:43:06.304387, 42.774
2021-10-19 18:43:11.326586, 42.774
2021-10-19 18:43:16.353241, 42.774
2021-10-19 18:43:21.379118, 42.774
2021-10-19 18:43:26.405447, 42.774
2021-10-19 18:43:31.431950, 42.774
2021-10-19 18:43:36.457773, 42.774
2021-10-19 18:43:41.484343, 42.774
2021-10-19 18:43:46.510133, 42.774
2021-10-19 18:43:51.536298, 43.312
2021-10-19 18:43:56.562861, 42.774
2021-10-19 18:44:01.593362, 43.85
2021-10-19 18:44:06.616792, 43.312
2021-10-19 18:44:11.639924, 42.774
2021-10-19 18:44:16.666437, 42.774
2021-10-19 18:44:21.692331, 42.774
2021-10-19 18:44:26.716685, 42.774
2021-10-19 18:44:31.743615, 42.774
2021-10-19 18:44:36.770271, 43.312
2021-10-19 18:44:41.796182, 42.774
2021-10-19 18:44:46.822536, 43.312
2021-10-19 18:44:51.846023, 43.312
2021-10-19 18:44:56.872694, 42.236
2021-10-19 18:45:01.898513, 43.312
2021-10-19 18:45:06.924561, 43.312
2021-10-19 18:45:11.954291, 43.312
2021-10-19 18:45:16.981881, 43.312
2021-10-19 18:45:22.008296, 43.312
2021-10-19 18:45:27.034517, 42.774
2021-10-19 18:45:32.063673, 43.312
2021-10-19 18:45:37.090751, 42.774
2021-10-19 18:45:42.117405, 42.236
2021-10-19 18:45:47.144532, 43.312
2021-10-19 18:45:52.174030, 43.312
2021-10-19 18:45:57.203350, 42.236
2021-10-19 18:46:02.226246, 43.312
2021-10-19 18:46:07.247373, 43.312
2021-10-19 18:46:12.270880, 43.312
2021-10-19 18:46:17.296167, 43.312
2021-10-19 18:46:22.322878, 43.312
